Date,last_quote,strike,exp_price,exp_call_price,exp_price_min,exp_price_max,exp_price_std,exp_price_median,exp_price_q1,exp_price_q3,exp_price_kurtosis,exp_price_skew,days,r,prob_itm
2021-08-25,448.88,449.0,449.2875981827925,7.870430181959371,365.06964482141285,548.8015334585625,19.37936016879435,448.84183994515774,435.9791262943218,462.0953357762701,0.02612273185698566,0.1323936779288311,21,0.03,0.496686
2021-08-26,446.33,446.0,446.70071704020154,7.903980378527263,362.22667374062064,541.7158346801626,18.947637178671613,446.2972934119719,433.7264013900432,459.2469700342282,0.028623303858743565,0.12718094831339288,20,0.04,0.506168
2021-08-27,450.25,450.0,450.6956354413209,8.229180400553851,368.8807060143191,545.6561572091399,19.7714210983029,450.2668937495039,437.13021487031705,463.79178377192136,0.02729944668745521,0.13101141502680572,21,0.04,0.50542
2021-08-30,452.18,452.0,452.6410913121678,8.16548035488042,358.360851558903,555.5726515210789,19.668444716577458,452.20785315037404,439.13192721816097,465.7132949733989,0.016365463394007573,0.12083073154618489,21,0.04,0.504184
2021-08-31,451.6,452.0,451.96635278130304,7.617677909286358,369.4497570589521,555.2484595197772,19.138230402304526,451.5341662533849,438.8431232933229,464.6441306853113,0.01637164134485669,0.1305571055987626,20,0.04,0.489946
2021-09-01,451.85,452.0,452.26154849032156,7.932157727670498,370.26822651966035,554.2483855917081,19.56759927271797,451.81360879169716,438.87669211792445,465.226575779467,0.022033395241535025,0.1305116367214451,21,0.03,0.496098
2021-09-02,453.21,453.0,453.6310422001432,8.008991867572341,364.65150785701377,563.4749389844351,19.282153305780206,453.20938888821195,440.3761322512518,466.391396731294,0.027446475273459114,0.1318707297292925,20,0.04,0.504374
2021-09-03,453.08,453.0,453.4652270948772,8.060184446785067,365.4063676877898,559.6989153180795,19.63889642523338,453.03126367349876,440.006104972296,466.49408365314395,0.026561623420426006,0.12619537360822097,21,0.05,0.500616
2021-09-07,451.52,452.0,451.9194875755971,7.6431236014963195,372.38595090824305,554.5126405552849,19.273043405960117,451.5239564775799,438.7090328664512,464.67554489605686,0.02841944041319122,0.12946157359728183,20,0.04,0.48996
2021-09-08,450.97,451.0,451.4005332872747,8.054397329868223,370.64083019094204,561.0471534976301,19.71403061741626,450.99143852669187,437.8622219444194,464.4078801120331,0.04111032308217366,0.13537480099082497,21,0.04,0.499842
2021-09-09,448.89,449.0,449.32590165236314,8.039009071685358,358.97745611392725,554.6202549755093,19.7564421974567,448.8916281354084,435.80288342864367,462.4170472492382,0.0237852789791404,0.12556086959286084,21,0.05,0.497752
2021-09-10,445.52,446.0,445.98137021765103,7.948778220626716,360.0456827158241,557.9792035557506,19.948413564813237,445.50520244596095,432.30217135946197,459.2022661222356,0.02856373482796437,0.13617899837729358,21,0.07,0.490308
2021-09-13,446.56,447.0,447.04000406993487,8.135632483005413,356.6890394567156,565.0410471748118,20.35526682955582,446.5459796751305,433.06900227597146,460.49692506614844,0.035061846428602106,0.14018942290824446,21,0.06,0.491212
2021-09-14,444.19,444.0,444.61846153179744,8.276288938991707,363.2003808941442,567.4853162757956,19.988637348867226,444.1285339609329,430.89468286520867,457.8318282638595,0.03292670740496417,0.13840867301488527,20,0.06,0.502596
2021-09-15,447.88,448.0,448.3718087611356,8.46345815477966,359.0395618193274,557.1926346906016,20.771490266305893,447.8913001839692,434.1178063194094,462.1128065323972,0.03761872537705191,0.13876425673025067,21,0.05,0.49784
